,Date,Price,HighR,LowR,VolumeR,Avg10,Avg20,Avg30
1948,"21/04/2020, 02:00:00",6828.98,1.0162571862855068,0.9901918002395673,8.802150659102825,1.0167878658306222,1.0196732162050528,0.9908267901404499
1949,"22/04/2020, 02:00:00",6841.36,1.0460464001309682,0.9965854742331934,8.987449474081178,1.0144292947601066,1.0192751148894346,0.9940294522336685
1950,"23/04/2020, 02:00:00",7125.12,1.0860167969100871,0.9852465642683913,14.42411770763159,0.9771356833288426,0.9810067760262257,0.9575289960028737
1951,"24/04/2020, 02:00:00",7483.96,1.01763772120642,0.9871779111593327,8.041480705268333,0.9389148258408653,0.9389869133453387,0.9149101990568267
1952,"25/04/2020, 02:00:00",7505.0,1.0266489007328448,0.9901492338441039,5.8460263459027315,0.9447626915389744,0.9406688874083919,0.9160209638019091
1953,"26/04/2020, 02:00:00",7539.03,1.0213515531838977,0.9921700802357863,6.701474355321573,0.9526718954560472,0.9415047426525669,0.9154311186806077
1954,"27/04/2020, 02:00:00",7693.1,1.0128582755976134,0.9886781661488866,8.506497975588514,0.9412763385371311,0.9250097489958509,0.9028777735893196
1955,"28/04/2020, 02:00:00",7773.51,1.00083488668568,0.9852846397573296,5.956479458828765,0.9411457629822311,0.9191474636296835,0.9001284704935947
1956,"29/04/2020, 02:00:00",7738.58,1.1569163851766087,0.9963132771128553,23.71841959558472,0.951725510364951,0.9257406397556116,0.9121949591096381
1957,"30/04/2020, 02:00:00",8778.58,1.0776230324266567,0.9569884878875627,23.4977882668951,0.8578519532771819,0.8245832469488208,0.813179884066291
1958,"01/05/2020, 02:00:00",8620.0,1.0509489559164733,0.9992529002320185,10.611231445359628,0.8944111368909516,0.8499679814385126,0.8366774941995353
1959,"02/05/2020, 02:00:00",8825.67,1.0208856664706476,0.991766064219487,6.685281406397475,0.8960515179017573,0.8412013478863337,0.8254221681375649
1960,"03/05/2020, 02:00:00",8972.58,1.0253461100374697,0.9709581859398301,10.044609871742574,0.9019703362912344,0.8389565765922375,0.8200013448380135
1961,"04/05/2020, 02:00:00",8894.15,1.006279408375168,0.9581578902986795,9.491464876463745,0.9257793043742238,0.8579134037541506,0.8353318754462198
1962,"05/05/2020, 02:00:00",8871.92,1.0278023246377335,0.9873849178080957,8.620542717021795,0.9435062534378131,0.8713534387145034,0.844993793151125
1963,"06/05/2020, 02:00:00",9021.36,1.0414172585951562,0.9872358491402625,11.741611289206949,0.9443082861120721,0.8702217293179718,0.8393047168054478
1964,"07/05/2020, 02:00:00",9143.4,1.1010127523678281,0.9866132948356192,16.094080033466764,0.9475660038935191,0.8697698886628583,0.834713563882144
1965,"08/05/2020, 02:00:00",9986.3,1.0049728127534723,0.9718314090303717,10.082192243373424,0.8897443497591704,0.8111743088030581,0.7735683886925083
1966,"09/05/2020, 02:00:00",9800.02,1.011656098661023,0.9714265889253286,8.362297175618009,0.927691780220857,0.8396106334476845,0.7965709593789938
1967,"10/05/2020, 02:00:00",9539.1,1.0037456363807906,0.8509188497866674,19.274898263777505,0.9610393014016,0.8752488180226622,0.8262411198820288
1968,"11/05/2020, 02:00:00",8722.77,1.051042272122273,0.9400683498475828,19.352482277074827,1.0521573995416595,0.9680153781424912,0.9106883478528028
1969,"12/05/2020, 02:00:00",8562.04,1.0486122466141246,0.9961154117476676,10.105393114958584,1.068829858304797,0.9962356517839179,0.9343448913265211
1970,"11/06/2019, 02:00:00",7981.0,1.0036336298709434,0.9638178173161257,3.8009020707931334,1.1342195213632382,1.0741264879087808,1.006866975734034
1971,"12/06/2019, 02:00:00",7884.9,1.0399624598916917,0.9878362439599742,5.275537118035739,1.1352434399928983,1.0897602379231162,1.0235641119946555
1972,"13/06/2019, 02:00:00",8127.64,1.022414870737385,0.9855296248357456,3.748660661766515,1.092180879074369,1.0610438577496024,0.9981580959130398
1973,"14/06/2019, 02:00:00",8216.44,1.0569553237168408,0.9912224759141428,4.848236736956638,1.0705805677398001,1.053698803861524,0.9938419396559409
1974,"15/06/2019, 02:00:00",8650.88,1.024750083228527,0.9903767015609972,3.6749597773868095,1.0111236082340764,1.0063186635348058,0.9499001642992769
1975,"16/06/2019, 02:00:00",8810.77,1.0592717776085403,0.994237734045946,7.183169146283468,0.97943267160532,0.9939432081418512,0.9394115005461111
1976,"17/06/2019, 02:00:00",8953.0,1.0548419524181838,0.9996649167876689,5.349657698425109,0.954412375739976,0.9849353289400177,0.9308334636434707
1977,"18/06/2019, 02:00:00",9312.13,1.0026019825754153,0.961112011967187,5.536281108725931,0.9151673140301956,0.9498152946747931,0.9027769514958798
1978,"19/06/2019, 02:00:00",9081.97,1.024447339068506,0.9865700943737978,3.5397283293162167,0.9423150483870796,0.9764293429729431,0.933924688145853
1979,"20/06/2019, 02:00:00",9253.76,1.0363355003803858,0.9915104779030363,3.734271688697351,0.9322966015976212,0.9606156308354636,0.9252767883901599
1980,"21/06/2019, 02:00:00",9518.06,1.0690193169616498,1.0,5.304065733143099,0.922557222795402,0.9368065025856089,0.9079638077507386
1981,"22/06/2019, 02:00:00",10159.86,1.098440332839232,0.9765607006395757,10.253039704877821,0.8866707808965876,0.8838572578755987,0.859386907562374
1982,"23/06/2019, 02:00:00",10729.0,1.0618547860937646,0.9837990493056203,5.354210452511883,0.8638817224345235,0.8456258737999794,0.8238155777177116
1983,"24/06/2019, 02:00:00",10905.95,1.0217936080763252,0.973853722050807,3.952067017087003,0.8745261073083962,0.840545711286039,0.820739871354627
1984,"25/06/2019, 02:00:00",11056.59,1.0717590143073046,0.9972333241985096,5.5420963107070085,0.8843693218252646,0.8377455436079277,0.819697965949115
1985,"26/06/2019, 02:00:00",11821.28,1.1817671182816074,0.9932088572472693,13.190631419440194,0.8526284801645846,0.7913151536889389,0.7780874829121714
1986,"27/06/2019, 02:00:00",13098.38,1.0289852638265191,0.8035421174221545,13.276055580079369,0.8011447217136778,0.7267521632446134,0.7158633357712935
1987,"28/06/2019, 02:00:00",11329.99,1.1015014135052195,0.9693636093235739,8.455012225430032,0.9439976557790433,0.8480872886913386,0.8351019727290133
1988,"29/06/2019, 02:00:00",12407.06,1.002779062888388,0.9248782548000897,5.6131004570784695,0.8888482041676273,0.7893114887813858,0.7727803632233041
1989,"30/06/2019, 02:00:00",11903.13,1.0232602685176084,0.9044705048168004,7.100025828752606,0.9487361727545616,0.8367622213653031,0.8141148028571752
1990,"01/07/2019, 02:00:00",10854.1,1.039448687592707,0.9240747735878608,8.380452388590486,1.0527389649994014,0.9308689343197484,0.8985758069915202
1991,"02/07/2019, 02:00:00",10624.9,1.0295391015444852,0.9154909693267702,10.311724225922127,1.0798255042400404,0.9638438479420965,0.9233897103345281
1992,"03/07/2019, 02:00:00",10844.98,1.1057549207098585,0.9996366982696142,8.927254848787182,1.0589817593024609,0.9568124145918186,0.9107155568751618
1993,"04/07/2019, 02:00:00",11940.0,1.0050251256281406,0.9258793969849246,5.570537846901173,0.9705226968174206,0.8846557370184238,0.835341708542713
1994,"05/07/2019, 02:00:00",11145.67,1.023431520940419,0.968666755789468,5.700361717330587,1.040489176514288,0.9588951583888614,0.9008630556380482
1995,"06/07/2019, 02:00:00",10982.41,1.0621530247004074,0.9983701209479523,4.68653932342719,1.0483183563534784,0.9830366012560068,0.9172782658815315
1996,"07/07/2019, 02:00:00",11256.45,1.025012326266274,0.985601144232862,3.454445726583425,1.0064335558724111,0.9693361139613271,0.8992598613831765
1997,"08/07/2019, 02:00:00",11410.0,1.0813347940403155,0.9833479404031551,4.5733888882559155,0.9935907099035935,0.9654843996494287,0.8926237510955296
1998,"09/07/2019, 02:00:00",12238.6,1.0454406549768764,0.9860604971156831,6.409403881408004,0.924944356380632,0.9130136208389833,0.8417655069479616
1999,"10/07/2019, 02:00:00",12548.51,1.047700483961841,0.9219421269935634,8.705897751764951,0.9072441269919697,0.9035930162226417,0.8315659521860889
2000,"11/07/2019, 02:00:00",12108.11,1.000298973167571,0.9084820009068302,7.227094984931587,0.9505994742366893,0.947154304016067,0.8731737653523127
2001,"12/07/2019, 02:00:00",11342.88,1.0477938583499078,0.9762071008421143,4.965393117180117,1.0210599953450978,1.0162674294359089,0.9422430634900476
2002,"13/07/2019, 02:00:00",11757.22,1.0036369141684853,0.921136118912464,4.613811304713189,0.992835466207148,0.9848255369891847,0.9193275281061329
2003,"14/07/2019, 02:00:00",11355.78,1.0084732180440268,0.8896790885346493,6.385961971436572,1.0227886591674022,1.0216208838142322,0.9610419246116653
2004,"15/07/2019, 02:00:00",10174.18,1.0909970140099743,0.9691198701025537,8.051993018798566,1.1320238092897907,1.135932478096513,1.077645307369569
2005,"16/07/2019, 02:00:00",10833.78,1.017927260845245,0.8630422622574946,8.973732474999492,1.061730162510223,1.062215265585971,1.018258724101836
2006,"17/07/2019, 02:00:00",9430.17,1.0558664371904218,0.9607462007577806,9.007544160603679,1.20039437252987,1.2008687012005068,1.171505568475081
2007,"18/07/2019, 02:00:00",9668.86,1.115746840889205,0.9568863340662704,8.303286039098714,1.1527531684190282,1.1626333921475729,1.1438150585143083
2008,"19/07/2019, 02:00:00",10628.64,1.013272629423896,0.9523175119300307,5.320241548589472,1.0335106843396713,1.049279917280102,1.0453777090327008
2009,"20/07/2019, 02:00:00",10505.78,1.0536095368454317,0.985171972000175,4.505319914180575,1.0261532223214271,1.0549003500929945,1.061575374063927
2010,"21/07/2019, 02:00:00",10740.27,1.0072279374727078,0.9578902578799229,3.6157645883204053,0.9910138199505231,1.0313390166168988,1.0421914594946549
2011,"22/07/2019, 02:00:00",10590.15,1.0087826895747463,0.953716425168671,3.8212824973206234,0.9979540421995915,1.045794629915533,1.0583193502137986
2012,"23/07/2019, 02:00:00",10343.08,1.0000860478696867,0.9496204225433816,4.60446701659467,1.0081203084574424,1.0683497565522049,1.0823561904835561
2013,"24/07/2019, 02:00:00",9864.78,1.0073209944874593,0.965556251634603,4.4071312666881575,1.0418852726568664,1.1096310307984545,1.1313167653003913
2014,"25/07/2019, 02:00:00",9763.4,1.0421574451523035,0.995557899911916,3.879115341786673,1.0484965278489056,1.1140742466763605,1.1386488996319581
2015,"26/07/2019, 02:00:00",9882.15,1.000792337699792,0.975192645325157,2.7491449954716334,1.0262673608475892,1.095119938474925,1.1184253426632862
2016,"27/07/2019, 02:00:00",9824.0,1.037119299674267,0.9500203583061889,4.45946440360342,1.0363508754071664,1.0943115838762192,1.1139353623778496
2017,"28/07/2019, 02:00:00",9478.92,1.0122450658935829,0.9668823030471826,3.101727088845565,1.0720754052149404,1.123963806003213,1.1479787430072899
2018,"29/07/2019, 02:00:00",9541.54,1.019646723694498,0.9846418921893111,3.041640805467461,1.053646161940316,1.1024541111812116,1.1304340110017173
2019,"30/07/2019, 02:00:00",9509.07,1.021580448981867,0.9887402238073755,3.421614188769249,1.0467623016761896,1.090236794975742,1.125901831970248
2020,"31/07/2019, 02:00:00",9575.0,1.0558537859007833,0.997911227154047,4.126929980156658,1.027384751958225,1.0695020887728437,1.1136963620539593
2021,"01/08/2019, 02:00:00",10080.53,1.0384235749509203,0.9784664100002677,4.1394288820131475,0.9708067928968025,1.009606141740561,1.056045366662268
2022,"02/08/2019, 02:00:00",10375.0,1.028433734939759,0.9909734939759036,4.143657274313253,0.943560385542169,0.9742895421686725,1.024562024096385
2023,"03/08/2019, 02:00:00",10523.75,1.0362057251455044,0.9975465019598527,3.212003214063428,0.93648518826464,0.9565651502553727,1.0055942669358984
2024,"04/08/2019, 02:00:00",10816.86,1.020628907095035,0.9755141510567761,3.690973641241543,0.9208478245997456,0.9336153467827056,0.9773318997688172
2025,"05/08/2019, 02:00:00",10929.99,1.0921803222143844,0.999799633851449,5.961000304025895,0.9209034957945987,0.9243921540641828,0.9670562370139402
2026,"06/08/2019, 02:00:00",11830.0,1.0423245984784446,0.9490025359256129,6.483972094251901,0.8677993237531705,0.8642086644125087,0.8951000281769508
2027,"07/08/2019, 02:00:00",11481.69,1.0574375375053673,0.99139064022805,6.0246697440011,0.9115681576492665,0.8983198466427832,0.922462024318719
2028,"08/08/2019, 02:00:00",11975.04,1.007094757094757,0.9620844690289134,4.276165856147453,0.8943346327026889,0.8669323860296063,0.8837246194306373
2029,"09/08/2019, 02:00:00",11994.17,1.004294586453252,0.9754739177450378,3.2871930769698943,0.9136274540047379,0.8717543189732995,0.8807745485237128
2030,"10/08/2019, 02:00:00",11879.98,1.0088400822223607,0.9486547957151443,3.588649732406957,0.9418114340259838,0.8849303618356243,0.888600429742586
2031,"11/08/2019, 02:00:00",11309.24,1.0257099504475986,0.9825691204714022,2.3673480189650236,1.0002062030693493,0.9327690897001019,0.9333460073355939
2032,"12/08/2019, 02:00:00",11539.08,1.0033633530576094,0.9736755443241576,1.5224980739365703,0.990371849402206,0.9193722116494538,0.9141251006723813
2033,"13/08/2019, 02:00:00",11398.35,1.0050717867059706,0.9464922554580268,2.9157491812411442,1.0102725394464995,0.9374504204555906,0.9255358597223861
2034,"14/08/2019, 02:00:00",10893.36,1.0003782120484404,0.9113900577966761,4.998627374749389,1.0578086100156432,0.9860948320811925,0.9706421465308523
2035,"15/08/2019, 02:00:00",10055.16,1.0402619152753412,0.985663082437276,3.79650359815259,1.1372874225770657,1.0691561844863713,1.0489738933376818
2036,"16/08/2019, 02:00:00",10296.77,1.0232364129722233,0.9468988818823767,5.026638734088457,1.0957109850953268,1.046364539559491,1.0271655091839471
2037,"17/08/2019, 02:00:00",10331.15,1.0129695145264563,0.9679464532022088,2.8071009714310606,1.080928067059331,1.0470070127720517,1.0258841787538973
2038,"18/08/2019, 02:00:00",10216.05,1.0277944998311481,0.9866827198379022,2.357603493718218,1.0758885283451047,1.0621044337096999,1.036096175462466
2039,"19/08/2019, 02:00:00",10306.17,1.0605297603280366,0.9953843183258184,3.6136915281816617,1.0501021232911942,1.0566841998530958,1.0263906637156825
2040,"20/08/2019, 02:00:00",10914.73,1.0032277481898315,0.9674998831853835,2.959204824947571,0.9827092378831183,1.00390513553702,0.9696961812156589
2041,"21/08/2019, 02:00:00",10760.51,1.0040537112088552,0.9161275813135251,4.400880560679744,0.9916939810473672,1.0214527471281547,0.9841216324009415
2042,"22/08/2019, 02:00:00",10140.82,1.0099774968888118,0.9626440465366707,3.3586675178141414,1.0385064521409517,1.082717521857205,1.0435949624060634
2043,"23/08/2019, 02:00:00",10099.9,1.0341686551351994,0.9920682382993892,2.727783064485787,1.029857919385341,1.0850058911474352,1.048599095040544
2044,"24/08/2019, 02:00:00",10388.16,1.0030091950836337,0.9520454055386132,2.6657711128823585,0.9964172673505227,1.0528347657332946,1.0215063431188316
2045,"25/08/2019, 02:00:00",10134.61,1.0195754942716098,0.9775383561873618,2.592271177479942,1.0221298106192547,1.0752507496588406,1.0478929792726757
2046,"26/08/2019, 02:00:00",10142.69,1.0454820170980281,0.9995306964917591,4.110104084715198,1.0197964248143248,1.0660763071729475,1.0481055485937805
2047,"27/08/2019, 02:00:00",10373.6,1.0016850466568983,0.9689095396005244,2.737986367606231,0.9975055911159101,1.0370051862419971,1.027650221074007
2048,"28/08/2019, 02:00:00",10185.69,1.0111244304509561,0.9425978996022851,4.134285981116645,1.0156099390419309,1.0473526584845976,1.0487167781465945
2049,"29/08/2019, 02:00:00",9721.0,1.0003086102252854,0.9587490998868429,3.655250993724925,1.0581391832116043,1.0857268799506206,1.0995749751397303
2050,"30/08/2019, 02:00:00",9499.01,1.0207379505864296,0.9843562644949315,2.824959454090479,1.0679638193874947,1.0985673770213928,1.1250051672051424
2051,"31/08/2019, 02:00:00",9582.76,1.010618026539327,0.9830935972517312,1.7876154754997517,1.046339885377491,1.079958018357966,1.1134415345891984
2052,"01/09/2019, 02:00:00",9588.74,1.0251607614764817,0.9928311748988918,2.0383705098897247,1.0399297509370373,1.0691145551970314,1.1100138634829309
2053,"02/09/2019, 02:00:00",9723.59,1.0747059470833302,0.998859474741325,4.601206765505333,1.0216375844724024,1.0456758769137717,1.0918767999610555
2054,"03/09/2019, 02:00:00",10340.0,1.0418762088974856,0.9934235976789169,4.642009359864604,0.9602677949709871,0.9806630077369421,1.0252482591876195
2055,"04/09/2019, 02:00:00",10611.85,1.0176359447221737,0.9771990746194112,4.141020559657364,0.940165286919812,0.9581637509011135,0.9979845487199046
2056,"05/09/2019, 02:00:00",10565.92,1.0316186380362524,0.9890288777503521,3.2151446006594786,0.9482577948725721,0.9636025542498886,0.9983348665647024
2057,"06/09/2019, 02:00:00",10563.13,1.0324468221067054,0.9608894333403073,5.56649789967557,0.950302514500911,0.9649551316702516,0.9956999172278154
2058,"07/09/2019, 02:00:00",10298.71,1.0251769396361292,0.9990154106679381,2.683625171696261,0.9757990078369048,0.9901317252354891,1.0158388769078834
2059,"08/09/2019, 02:00:00",10455.9,1.0130643942654387,0.9762908979619163,2.2938888109105866,0.9681577865128785,0.9759624709494145,0.9956631503106689
