Date,Open,High,Low,Close,Volume,QuoteVolume,TradeNum
"07/04/2018, 10:00:00",382.06000000,388.55000000,375.50000000,388.05000000,23533.10966000,9009296.62443580,21172
"07/04/2018, 18:00:00",388.06000000,394.75000000,382.63000000,384.51000000,24954.23799000,9728688.23323000,24061
"08/04/2018, 02:00:00",384.51000000,393.94000000,384.00000000,389.69000000,13947.17111000,5412760.99195520,13930
"08/04/2018, 10:00:00",389.68000000,404.05000000,389.55000000,401.00000000,26804.20858000,10679316.59695110,28698
"08/04/2018, 18:00:00",401.00000000,402.05000000,394.50000000,400.40000000,16644.14967000,6628845.95809420,18662
"09/04/2018, 02:00:00",400.40000000,419.00000000,400.29000000,418.81000000,45102.26237000,18518117.52211370,34272
"09/04/2018, 10:00:00",418.81000000,431.99000000,387.10000000,397.06000000,80856.82295000,32923758.85568160,65206
"09/04/2018, 18:00:00",397.09000000,403.66000000,389.20000000,399.44000000,25694.41881000,10163369.48947950,23169
"10/04/2018, 02:00:00",399.25000000,404.07000000,393.50000000,396.09000000,23068.71108000,9200999.43409190,17813
"10/04/2018, 10:00:00",396.09000000,407.80000000,391.40000000,406.52000000,28214.52701000,11237607.20344660,28422
"10/04/2018, 18:00:00",406.52000000,418.68000000,404.80000000,416.07000000,30111.05796000,12367157.46443380,27399
"11/04/2018, 02:00:00",415.53000000,420.00000000,411.81000000,416.50000000,29038.18652000,12092447.43422080,26761
"11/04/2018, 10:00:00",416.14000000,425.00000000,410.38000000,420.56000000,31912.04871000,13372015.99200740,27021
"11/04/2018, 18:00:00",420.32000000,433.54000000,418.63000000,429.52000000,25756.45104000,10906940.79887650,23103
"12/04/2018, 02:00:00",429.90000000,439.41000000,412.88000000,422.22000000,57588.90211000,24699231.17754920,44709
"12/04/2018, 10:00:00",422.84000000,476.73000000,420.61000000,464.51000000,117176.29772000,53632761.46643680,96773
"12/04/2018, 18:00:00",464.54000000,499.00000000,451.15000000,495.67000000,75001.18333000,35636632.64235360,61287
"13/04/2018, 02:00:00",494.30000000,520.00000000,480.22000000,511.00000000,70809.75267000,34982580.98123480,63869
"13/04/2018, 10:00:00",510.63000000,530.00000000,500.01000000,516.89000000,109806.69189000,56785523.39558570,82879
"13/04/2018, 18:00:00",516.89000000,519.80000000,483.00000000,495.11000000,71135.64326000,35506480.66563920,59758
"14/04/2018, 02:00:00",494.69000000,515.00000000,486.26000000,511.96000000,53099.04048000,26718856.82297460,40367
"14/04/2018, 10:00:00",511.96000000,514.99000000,485.58000000,493.30000000,41811.37745000,20773357.55957410,34963
"14/04/2018, 18:00:00",493.50000000,510.98000000,491.23000000,502.68000000,26372.91587000,13235149.89150920,23301
"15/04/2018, 02:00:00",502.68000000,518.90000000,502.51000000,509.50000000,36100.97976000,18486399.54262810,29828
"15/04/2018, 10:00:00",509.81000000,529.90000000,508.99000000,521.50000000,48169.07361000,25145697.64268960,41412
"15/04/2018, 18:00:00",521.50000000,535.00000000,520.45000000,533.88000000,24469.10058000,12874157.78721390,21931
"16/04/2018, 02:00:00",533.88000000,538.00000000,505.01000000,514.35000000,59952.80917000,30999031.61034790,45722
"16/04/2018, 10:00:00",514.31000000,517.50000000,497.31000000,503.78000000,45005.66672000,22791423.38353340,35006
"16/04/2018, 18:00:00",504.00000000,514.04000000,500.00000000,511.46000000,25401.04960000,12861845.81291490,22419
"17/04/2018, 02:00:00",512.09000000,516.10000000,503.73000000,514.28000000,28614.61387000,14560014.98095920,25261
"17/04/2018, 10:00:00",515.17000000,521.20000000,512.86000000,513.99000000,31205.79696000,16116395.79651110,31444
"17/04/2018, 18:00:00",513.99000000,517.50000000,500.02000000,502.56000000,36721.55299000,18597212.07560030,34858
"18/04/2018, 02:00:00",502.56000000,517.21000000,501.12000000,515.60000000,22075.32692000,11252042.08556790,21595
"18/04/2018, 10:00:00",515.51000000,518.00000000,507.10000000,510.05000000,24403.68102000,12542809.20690720,20886
"18/04/2018, 18:00:00",511.00000000,526.99000000,510.23000000,526.09000000,26682.94457000,13878929.54441250,26431
"19/04/2018, 02:00:00",526.49000000,539.40000000,521.03000000,531.46000000,41363.24648000,22002217.02728840,32664
"19/04/2018, 10:00:00",531.50000000,548.37000000,529.02000000,547.45000000,29633.42357000,15986930.17983110,27769
"19/04/2018, 18:00:00",547.45000000,571.61000000,546.90000000,568.14000000,41239.10323000,23055061.11039190,40075
"20/04/2018, 02:00:00",568.14000000,587.74000000,556.50000000,570.49000000,62731.55624000,35915166.58446740,58414
"20/04/2018, 10:00:00",570.49000000,596.53000000,567.20000000,586.00000000,48591.29305000,28421171.03278740,50074
"20/04/2018, 18:00:00",585.73000000,622.17000000,583.61000000,617.09000000,48886.19022000,29571345.86007350,44696
"21/04/2018, 02:00:00",616.80000000,624.50000000,598.30000000,613.58000000,47577.24015000,29087077.99210830,43119
"21/04/2018, 10:00:00",613.50000000,615.43000000,570.23000000,608.40000000,84953.90565000,50350730.78747940,84027
"21/04/2018, 18:00:00",608.86000000,613.99000000,596.64000000,604.87000000,26833.80773000,16227131.16123060,32261
"22/04/2018, 02:00:00",604.87000000,612.49000000,589.00000000,611.80000000,27708.58553000,16677663.00246910,28956
"22/04/2018, 10:00:00",611.80000000,641.00000000,611.03000000,634.46000000,55490.45223000,34727767.32296190,54829
"22/04/2018, 18:00:00",634.46000000,643.49000000,616.50000000,620.92000000,36928.33504000,23383299.52388820,38473
"23/04/2018, 02:00:00",620.67000000,642.16000000,618.02000000,640.86000000,23670.30182000,14991620.01548910,28039
"23/04/2018, 10:00:00",641.10000000,649.11000000,630.42000000,645.23000000,33214.57134000,21298850.69282210,37748
"23/04/2018, 18:00:00",645.79000000,647.37000000,632.27000000,645.09000000,20590.83477000,13182608.73663660,22566
"24/04/2018, 02:00:00",644.58000000,685.29000000,643.76000000,678.13000000,57548.45080000,38543727.23841520,54065
"24/04/2018, 10:00:00",678.71000000,712.99000000,677.46000000,699.89000000,64241.71485000,44692854.03128030,57801
"24/04/2018, 18:00:00",699.89000000,710.00000000,693.27000000,701.58000000,49647.50407000,34943733.44688320,48022
"25/04/2018, 02:00:00",701.16000000,703.30000000,624.00000000,661.20000000,128519.48381000,85863742.03460360,115884
"25/04/2018, 10:00:00",661.20000000,663.46000000,593.83000000,622.90000000,141237.75011000,87628641.66043030,125150
"25/04/2018, 18:00:00",622.90000000,649.36000000,606.00000000,618.00000000,71682.27036000,45004984.49846410,68095
"26/04/2018, 02:00:00",617.73000000,638.00000000,600.00000000,632.47000000,68030.62554000,42157095.96195110,62150
"26/04/2018, 10:00:00",632.50000000,639.99000000,617.01000000,628.60000000,45310.92560000,28527539.23758900,44674
"26/04/2018, 18:00:00",628.60000000,666.19000000,623.77000000,661.51000000,42412.45701000,27400001.37815920,43193
"27/04/2018, 02:00:00",661.51000000,663.99000000,635.73000000,657.99000000,36398.78182000,23863565.07272050,32798
"27/04/2018, 10:00:00",657.97000000,686.82000000,656.57000000,674.47000000,52183.60732000,35237542.15860090,52363
"27/04/2018, 18:00:00",674.47000000,684.15000000,639.41000000,643.46000000,46221.09475000,30520388.18657920,46890
"28/04/2018, 02:00:00",643.41000000,675.60000000,638.76000000,670.00000000,33331.58405000,22115837.70017490,32094
"28/04/2018, 10:00:00",670.00000000,694.90000000,662.50000000,687.54000000,52066.29207000,35502092.17800540,52347
"28/04/2018, 18:00:00",687.53000000,689.99000000,673.46000000,682.86000000,27730.48725000,18978685.55476720,30320
"29/04/2018, 02:00:00",683.50000000,700.49000000,682.84000000,692.43000000,34589.71688000,24013422.93867450,36862
"29/04/2018, 10:00:00",692.00000000,694.43000000,665.28000000,682.30000000,54711.34846000,37098276.05276340,57640
"29/04/2018, 18:00:00",682.30000000,691.80000000,671.16000000,690.85000000,20719.17335000,14123380.31040690,26675
"30/04/2018, 02:00:00",690.85000000,695.30000000,673.18000000,677.61000000,38432.04385000,26303781.30023760,37662
"30/04/2018, 10:00:00",677.61000000,694.00000000,674.05000000,684.01000000,36454.43981000,24993163.55911450,36429
"30/04/2018, 18:00:00",684.60000000,687.99000000,662.20000000,670.78000000,37608.43354000,25357084.12040180,35064
"01/05/2018, 02:00:00",670.78000000,671.20000000,627.58000000,661.57000000,65124.42124000,42117201.01613780,53452
"01/05/2018, 10:00:00",661.79000000,675.00000000,642.92000000,649.28000000,38080.80690000,25030515.33199520,38511
"01/05/2018, 18:00:00",649.97000000,675.60000000,649.34000000,672.00000000,29918.43861000,19918208.50301530,28458
"02/05/2018, 02:00:00",671.99000000,688.12000000,663.00000000,683.53000000,31571.21785000,21354468.45418700,35022
"02/05/2018, 10:00:00",683.52000000,686.68000000,669.00000000,683.49000000,29646.63590000,20131728.10281200,33609
"02/05/2018, 18:00:00",683.00000000,691.99000000,672.23000000,688.56000000,24967.64955000,17061500.94870450,28903
"03/05/2018, 02:00:00",688.55000000,732.26000000,685.39000000,722.60000000,74630.03817000,53267482.73669970,72642
"03/05/2018, 10:00:00",722.99000000,758.70000000,711.01000000,748.67000000,76480.94126000,56550728.58886430,66856
"03/05/2018, 18:00:00",748.67000000,792.08000000,748.00000000,779.00000000,78308.22957000,60164677.01277240,70961
"04/05/2018, 02:00:00",779.00000000,787.00000000,756.91000000,784.82000000,53825.54911000,41686115.68869200,49347
"04/05/2018, 10:00:00",784.82000000,810.00000000,762.60000000,774.64000000,86606.13377000,68788452.06982910,76936
"04/05/2018, 18:00:00",775.16000000,795.00000000,765.70000000,785.99000000,39492.71927000,30808695.16561110,35407
"05/05/2018, 02:00:00",785.80000000,817.00000000,781.56000000,807.59000000,41630.55404000,33482910.99964930,37529
"05/05/2018, 10:00:00",807.59000000,832.66000000,806.20000000,820.01000000,46773.47788000,38397061.53709760,44869
"05/05/2018, 18:00:00",820.01000000,826.03000000,799.61000000,819.50000000,40227.15572000,32714329.07261700,38738
"06/05/2018, 02:00:00",819.50000000,839.99000000,776.26000000,800.39000000,67768.04993000,54896589.64224400,62432
"06/05/2018, 10:00:00",800.39000000,800.40000000,752.49000000,774.97000000,67886.70822000,52710120.48117570,56731
"06/05/2018, 18:00:00",775.00000000,796.83000000,774.66000000,794.30000000,31216.40187000,24580919.32726930,35666
"07/05/2018, 02:00:00",794.30000000,799.14000000,730.00000000,738.02000000,81500.56026000,61603583.90504720,65718
"07/05/2018, 10:00:00",736.98000000,752.00000000,701.00000000,729.84000000,128774.69551000,93201240.00928750,106718
"07/05/2018, 18:00:00",729.84000000,766.87000000,725.51000000,752.49000000,73961.80751000,55261361.37179480,59975
"08/05/2018, 02:00:00",753.00000000,777.00000000,747.23000000,761.07000000,47693.96967000,36451631.19379500,46020
"08/05/2018, 10:00:00",761.07000000,762.24000000,720.02000000,737.47000000,57830.65281000,42683555.71377330,52528
"08/05/2018, 18:00:00",737.47000000,759.05000000,725.76000000,748.99000000,29581.57373000,22021010.34976350,28423
"09/05/2018, 02:00:00",748.99000000,750.75000000,710.26000000,718.22000000,43382.73200000,31485015.59544850,39626
"09/05/2018, 10:00:00",718.27000000,752.08000000,718.21000000,748.67000000,36981.74067000,27395076.53223830,34414
"09/05/2018, 18:00:00",748.51000000,760.74000000,743.96000000,751.75000000,31988.90491000,24053744.32682720,30553
"10/05/2018, 02:00:00",752.40000000,769.88000000,751.00000000,764.00000000,31233.03201000,23732455.60132250,30636
"10/05/2018, 10:00:00",763.30000000,766.93000000,757.20000000,762.33000000,23959.75143000,18291115.79939880,26697
"10/05/2018, 18:00:00",762.98000000,765.60000000,720.00000000,722.52000000,46826.51589000,34635252.06230950,42517
"11/05/2018, 02:00:00",722.52000000,737.23000000,683.00000000,692.53000000,67271.54795000,47986450.37197780,60177
"11/05/2018, 10:00:00",692.53000000,713.00000000,666.73000000,682.20000000,102753.20729000,70401693.14004220,86773
"11/05/2018, 18:00:00",681.43000000,694.80000000,663.00000000,676.96000000,46928.79467000,31948704.31604850,45058
"12/05/2018, 02:00:00",676.96000000,687.00000000,633.20000000,653.58000000,53991.79247000,35508287.93449520,53704
"12/05/2018, 10:00:00",653.57000000,690.00000000,637.00000000,659.60000000,77594.24953000,51929549.04445550,70074
"12/05/2018, 18:00:00",659.66000000,690.20000000,651.04000000,684.11000000,35215.03287000,23663829.34497560,35399
"13/05/2018, 02:00:00",684.56000000,689.11000000,666.31000000,683.67000000,21827.73065000,14800342.74843180,23070
"13/05/2018, 10:00:00",683.67000000,729.34000000,678.16000000,727.01000000,60201.82543000,42287847.61636650,45853
"13/05/2018, 18:00:00",727.50000000,742.00000000,715.30000000,729.08000000,53992.83599000,39427974.61938760,47810
"14/05/2018, 02:00:00",729.08000000,733.99000000,687.00000000,703.78000000,62657.27758000,44216083.50851520,49804
"14/05/2018, 10:00:00",703.08000000,741.00000000,686.00000000,733.25000000,81442.68550000,58427449.92676400,66771
"14/05/2018, 18:00:00",733.83000000,743.90000000,717.00000000,727.49000000,39366.95932000,28753555.67963490,36212
"15/05/2018, 02:00:00",727.49000000,737.00000000,720.00000000,735.03000000,26639.52495000,19435069.90103530,25772
"15/05/2018, 10:00:00",735.07000000,740.00000000,707.75000000,717.98000000,61448.96856000,44618674.96093250,49226
"15/05/2018, 18:00:00",718.03000000,728.20000000,695.00000000,704.91000000,39102.72512000,27815796.98050440,40908
"16/05/2018, 02:00:00",704.91000000,709.00000000,673.52000000,690.01000000,47658.17943000,32749678.36697600,49211
"16/05/2018, 10:00:00",690.73000000,712.84000000,678.01000000,697.36000000,42623.13443000,29612104.20649470,44888
"16/05/2018, 18:00:00",697.36000000,707.50000000,689.03000000,706.29000000,28621.15509000,19953463.93973260,27857
"17/05/2018, 02:00:00",706.80000000,719.25000000,695.00000000,698.70000000,38177.25609000,27109076.91272250,35134
"17/05/2018, 10:00:00",698.69000000,708.56000000,695.72000000,706.01000000,25122.49148000,17624714.78415500,29346
"17/05/2018, 18:00:00",706.46000000,707.86000000,662.00000000,667.62000000,43423.63618000,29586209.55689130,45130
"18/05/2018, 02:00:00",667.62000000,682.00000000,656.00000000,677.74000000,45513.73266000,30482944.25949620,43168
"18/05/2018, 10:00:00",677.78000000,685.68000000,667.89000000,676.95000000,32470.10317000,22034518.77744160,38749
"18/05/2018, 18:00:00",676.95000000,694.90000000,671.70000000,692.60000000,28557.82724000,19600913.48686360,32502
"19/05/2018, 02:00:00",693.26000000,696.00000000,682.31000000,684.58000000,21288.36827000,14672116.11274440,28630
"19/05/2018, 10:00:00",684.63000000,717.80000000,682.75000000,706.92000000,40709.72114000,28645311.06163650,40615
"19/05/2018, 18:00:00",706.92000000,707.55000000,684.00000000,697.00000000,26830.76700000,18709172.63538960,30615
"20/05/2018, 02:00:00",697.00000000,709.77000000,688.40000000,707.59000000,23553.56541000,16514506.02490080,29743
"20/05/2018, 10:00:00",707.58000000,718.20000000,703.70000000,714.35000000,30604.02341000,21789038.03597760,29130
"20/05/2018, 18:00:00",714.34000000,729.88000000,710.00000000,716.16000000,31847.15208000,22923922.23160990,32812
"21/05/2018, 02:00:00",716.16000000,720.46000000,704.39000000,717.36000000,30852.29842000,22034745.56635610,27644
"21/05/2018, 10:00:00",717.36000000,718.44000000,695.25000000,701.00000000,36572.04467000,25842905.70239170,35484
"21/05/2018, 18:00:00",701.00000000,701.09000000,688.00000000,696.70000000,28660.81142000,19921372.28123650,26310
"22/05/2018, 02:00:00",697.10000000,699.60000000,682.20000000,694.27000000,27038.67992000,18653468.71763940,28232
"22/05/2018, 10:00:00",694.27000000,695.37000000,677.00000000,680.04000000,30405.92577000,20835136.48741740,33598
"22/05/2018, 18:00:00",680.43000000,682.71000000,637.32000000,640.99000000,49614.97121000,32624121.63129120,49085
"23/05/2018, 02:00:00",640.86000000,669.00000000,619.00000000,621.09000000,63686.45963000,40521721.51583830,59504
"23/05/2018, 10:00:00",621.20000000,629.54000000,592.39000000,598.63000000,71184.11566000,43835253.09176170,57132
"23/05/2018, 18:00:00",598.57000000,599.97000000,560.00000000,577.19000000,122229.19567000,71281569.15326570,86464
"24/05/2018, 02:00:00",577.19000000,612.10000000,576.39000000,590.40000000,61080.09471000,36420991.52019600,47380
"24/05/2018, 10:00:00",590.40000000,595.94000000,550.00000000,595.62000000,86722.00268000,49541475.77996430,71288
"24/05/2018, 18:00:00",595.04000000,604.46000000,577.50000000,602.18000000,48052.52758000,28361864.96080380,41087
"25/05/2018, 02:00:00",602.08000000,617.46000000,582.41000000,593.25000000,46496.25975000,27880864.05838510,42951
"25/05/2018, 10:00:00",593.23000000,607.05000000,584.25000000,598.99000000,39324.87382000,23446918.16025870,38505
"25/05/2018, 18:00:00",598.99000000,599.71000000,568.70000000,585.55000000,32255.12916000,18790442.71566970,33787
"26/05/2018, 02:00:00",585.56000000,606.29000000,578.32000000,598.48000000,27090.60229000,15944672.17343990,27325
"26/05/2018, 10:00:00",598.96000000,604.95000000,592.98000000,604.00000000,24262.23265000,14572573.36708490,23884
"26/05/2018, 18:00:00",604.00000000,607.62000000,582.10000000,586.00000000,26301.29038000,15688037.14483010,25237
"27/05/2018, 02:00:00",586.03000000,592.00000000,575.60000000,586.53000000,26690.09270000,15557320.11189220,23865
"27/05/2018, 10:00:00",586.69000000,587.89000000,564.05000000,571.97000000,40197.00629000,23103224.57057720,37181
