Date,Open,High,Low,Close,Volume,QuoteVolume,TradeNum
"02/11/2017, 17:00:00",7015.50000000,7132.00000000,6830.00000000,7019.98000000,682.41130100,4763113.69324924,4350
"03/11/2017, 01:00:00",7010.31000000,7259.99000000,6923.00000000,7251.01000000,577.68709100,4110960.19885890,4914
"03/11/2017, 09:00:00",7251.02000000,7346.34000000,7138.18000000,7284.98000000,767.87799900,5567299.58911809,6300
"03/11/2017, 17:00:00",7284.98000000,7299.99000000,7032.00000000,7115.04000000,545.93250200,3936191.95856427,4161
"04/11/2017, 01:00:00",7115.02000000,7192.99000000,6901.00000000,7174.99000000,539.52755300,3825856.15431753,4531
"04/11/2017, 09:00:00",7174.99000000,7308.02000000,7070.12000000,7300.00000000,441.40371200,3164731.82933445,5293
"04/11/2017, 17:00:00",7300.00000000,7480.99000000,7262.06000000,7357.09000000,418.26050200,3073950.41293840,3571
"05/11/2017, 01:00:00",7357.27000000,7457.90000000,7280.00000000,7398.69000000,293.44017500,2166389.95892335,3027
"05/11/2017, 09:00:00",7398.70000000,7590.25000000,7320.00000000,7499.87000000,528.99317000,3967057.18928488,5070
"05/11/2017, 17:00:00",7499.87000000,7548.00000000,7279.02000000,7345.01000000,385.39898500,2866956.71752465,2993
"06/11/2017, 01:00:00",7345.10000000,7401.00000000,7101.00000000,7275.00000000,529.54135900,3850041.53598442,4342
"06/11/2017, 09:00:00",7274.98000000,7400.98000000,7202.07000000,7232.03000000,453.78439000,3315868.28028626,4048
"06/11/2017, 17:00:00",7235.02000000,7270.56000000,6906.00000000,6960.12000000,779.69351200,5507614.80536912,5135
"07/11/2017, 01:00:00",6981.72000000,7198.49000000,6909.01000000,7159.98000000,495.97820000,3515066.67665912,3725
"07/11/2017, 09:00:00",7157.97000000,7195.00000000,6901.00000000,7038.20000000,489.25858600,3462792.62685865,4933
"07/11/2017, 17:00:00",7009.27000000,7080.01000000,6966.93000000,7064.04000000,455.02270800,3195413.03429027,4474
"08/11/2017, 01:00:00",7070.00000000,7394.00000000,7035.02000000,7303.01000000,544.47501300,3967986.17466182,4747
"08/11/2017, 09:00:00",7303.02000000,7489.99000000,7303.01000000,7442.38000000,574.84858500,4247576.62407532,6482
"08/11/2017, 17:00:00",7468.99000000,7770.02000000,6651.00000000,7303.00000000,1702.97520400,12275723.39967108,13152
"09/11/2017, 01:00:00",7303.01000000,7392.00000000,7130.01000000,7345.05000000,789.48951400,5769709.39526260,5768
"09/11/2017, 09:00:00",7345.05000000,7374.00000000,7015.00000000,7134.99000000,752.05866000,5378817.00085722,5642
"09/11/2017, 17:00:00",7134.99000000,7189.89000000,7035.64000000,7079.99000000,371.85013400,2650007.95109760,2408
"10/11/2017, 01:00:00",7079.00000000,7279.91000000,7050.01000000,7149.18000000,505.95499000,3648131.55061064,3164
"10/11/2017, 09:00:00",7149.19000000,7185.00000000,6508.00000000,6760.02000000,1508.57533700,10317417.38387484,8632
"10/11/2017, 17:00:00",6760.02000000,6910.00000000,6255.01000000,6506.98000000,1240.17377800,8117796.24947610,7093
"11/11/2017, 01:00:00",6503.00000000,6797.98000000,6453.03000000,6578.74000000,700.54060400,4676959.91242295,4257
"11/11/2017, 09:00:00",6578.74000000,6708.68000000,6125.00000000,6285.84000000,1119.52710400,7151136.51733230,7594
"11/11/2017, 17:00:00",6230.47000000,6415.45000000,6100.00000000,6245.05000000,934.08915300,5853349.03499474,5989
"12/11/2017, 01:00:00",6245.05000000,6310.00000000,5325.01000000,6060.00000000,2390.02662700,14004316.17839509,14120
"12/11/2017, 09:00:00",6089.77000000,6630.00000000,5784.22000000,6200.02000000,1686.29828000,10417605.05101890,11777
"12/11/2017, 17:00:00",6219.80000000,6219.96000000,5600.00000000,5811.03000000,892.15816200,5289587.37143272,5172
"13/11/2017, 01:00:00",5839.94000000,6350.00000000,5699.99000000,6196.66000000,943.89903000,5716868.45163454,5851
"13/11/2017, 09:00:00",6200.14000000,6697.47000000,6150.33000000,6589.99000000,1017.86946800,6581207.23561656,5843
"13/11/2017, 17:00:00",6582.01000000,6599.61000000,6190.00000000,6465.99000000,659.47454100,4200060.41188826,4471
"14/11/2017, 01:00:00",6465.99000000,6684.98000000,6465.99000000,6545.33000000,491.55999800,3237031.98762150,3756
"14/11/2017, 09:00:00",6545.33000000,6563.08000000,6311.07000000,6436.00000000,508.95002400,3277792.44915308,4567
"14/11/2017, 17:00:00",6430.00000000,6593.00000000,6391.00000000,6574.99000000,253.78250900,1653905.53445341,2153
"15/11/2017, 01:00:00",6575.99000000,6908.00000000,6575.99000000,6850.23000000,604.62428000,4107824.79301182,3651
"15/11/2017, 09:00:00",6850.23000000,7248.00000000,6825.00000000,7245.00000000,634.42926600,4455881.89143805,3912
"15/11/2017, 17:00:00",7248.98000000,7298.00000000,7057.00000000,7240.06000000,540.55229900,3882479.76647834,2750
"16/11/2017, 01:00:00",7240.14000000,7390.00000000,7076.00000000,7369.99000000,419.78883000,3022186.36531573,2695
"16/11/2017, 09:00:00",7369.99000000,7546.70000000,7313.00000000,7427.00000000,975.16234600,7250305.82178227,6372
"16/11/2017, 17:00:00",7427.01000000,7940.00000000,7393.38000000,7864.50000000,937.00557400,7227085.07106167,5894
"17/11/2017, 01:00:00",7876.98000000,7989.00000000,7472.31000000,7498.00000000,1277.30339400,10007997.17024516,8355
"17/11/2017, 09:00:00",7497.98000000,7948.99000000,7451.00000000,7928.96000000,1404.31303900,10915819.25487795,8356
"17/11/2017, 17:00:00",7928.96000000,7950.00000000,7608.00000000,7699.19000000,1300.77949200,10100276.19438868,5301
"18/11/2017, 01:00:00",7680.01000000,7699.96000000,7422.00000000,7674.97000000,1317.78409300,9994985.83762220,6572
"18/11/2017, 09:00:00",7674.97000000,7759.48000000,7602.02000000,7676.09000000,1245.31006700,9579320.95784163,6473
"18/11/2017, 17:00:00",7676.81000000,7819.99000000,7603.00000000,7761.94000000,1391.17231700,10760191.51979329,5338
"19/11/2017, 01:00:00",7761.94000000,7818.93000000,7650.33000000,7690.01000000,1125.66668400,8740872.03025474,4412
"19/11/2017, 09:00:00",7690.06000000,7789.24000000,7675.62000000,7750.02000000,1257.81931800,9738320.72536844,4627
"19/11/2017, 17:00:00",7750.06000000,8123.15000000,7737.17000000,8038.00000000,1483.85444200,11843443.01332252,5858
"20/11/2017, 01:00:00",8057.11000000,8083.49000000,7954.00000000,8014.01000000,1247.46253500,9993090.07344950,4833
"20/11/2017, 09:00:00",8014.02000000,8239.98000000,8014.01000000,8217.31000000,1350.81967700,10949433.52004485,6044
"20/11/2017, 17:00:00",8217.98000000,8319.99000000,8177.30000000,8212.00000000,1288.35213600,10624611.79381860,9224
"21/11/2017, 01:00:00",8212.49000000,8290.00000000,7801.00000000,8165.55000000,2109.81899000,17010758.99555640,10396
"21/11/2017, 09:00:00",8165.38000000,8400.00000000,8125.00000000,8370.01000000,1383.48091600,11410674.46620463,5275
"21/11/2017, 17:00:00",8383.44000000,8384.98000000,8070.00000000,8119.51000000,1051.17411000,8653564.11914802,5127
"22/11/2017, 01:00:00",8091.09000000,8289.94000000,8091.09000000,8289.88000000,1169.05293000,9577933.24777942,4342
"22/11/2017, 09:00:00",8289.89000000,8322.68000000,8108.00000000,8205.02000000,1514.01215000,12492178.81054769,6574
"22/11/2017, 17:00:00",8200.54000000,8258.73000000,8108.00000000,8205.92000000,861.94063000,7053966.41385013,3836
"23/11/2017, 01:00:00",8233.03000000,8260.00000000,8130.00000000,8140.00000000,1251.47746400,10271099.62409404,5463
"23/11/2017, 09:00:00",8139.98000000,8197.35000000,8031.01000000,8168.12000000,1650.01649800,13427056.43151872,6769
"23/11/2017, 17:00:00",8167.31000000,8200.00000000,8000.00000000,8019.99000000,1192.45872500,9702546.94396353,4393
"24/11/2017, 01:00:00",8019.97000000,8280.00000000,7850.00000000,8280.00000000,1331.37364500,10748496.64426262,6285
"24/11/2017, 09:00:00",8262.02000000,8369.00000000,7950.00000000,8110.02000000,2104.67285300,17122140.67256814,8571
"24/11/2017, 17:00:00",8110.02000000,8250.00000000,8090.62000000,8138.00000000,975.74261400,7969627.14120975,4898
"25/11/2017, 01:00:00",8138.99000000,8296.83000000,8090.00000000,8280.89000000,1275.98176500,10444061.55354132,6137
"25/11/2017, 09:00:00",8280.00000000,8550.55000000,8276.00000000,8542.99000000,1631.60038400,13771345.26114265,7516
"25/11/2017, 17:00:00",8542.98000000,8734.78000000,8500.00000000,8700.01000000,1385.04153300,11877598.38671790,4979
"26/11/2017, 01:00:00",8700.04000000,8978.90000000,8604.72000000,8864.00000000,1307.63240900,11508769.52200241,6207
"26/11/2017, 09:00:00",8884.00000000,9078.00000000,8786.45000000,9075.01000000,1417.30730500,12637079.25250495,5960
"26/11/2017, 17:00:00",9078.00000000,9350.00000000,8952.04000000,9128.02000000,1422.44052300,12992685.06491137,7101
"27/11/2017, 01:00:00",9128.00000000,9645.55000000,9112.04000000,9645.55000000,1421.34186000,13484555.04410646,7994
"27/11/2017, 09:00:00",9640.02000000,9654.28000000,9166.00000000,9568.94000000,1745.56385000,16559434.98232369,8711
"27/11/2017, 17:00:00",9567.99000000,9650.00000000,9355.01000000,9650.00000000,1354.71999700,12917074.92559919,6101
"28/11/2017, 01:00:00",9650.00000000,9869.84000000,9570.50000000,9817.00000000,1500.75426900,14594085.79631907,6626
"28/11/2017, 09:00:00",9816.98000000,9939.00000000,9658.00000000,9822.33000000,1979.93419300,19448900.05111215,7521
"28/11/2017, 17:00:00",9833.98000000,9925.00000000,9820.12000000,9896.80000000,1436.52252300,14192658.21022418,4776
"29/11/2017, 01:00:00",9896.79000000,10800.00000000,9873.68000000,10429.98000000,2663.79417600,27316579.18333865,13165
"29/11/2017, 09:00:00",10429.98000000,11300.03000000,10326.05000000,10770.89000000,3745.25227600,40511938.68442288,12076
"29/11/2017, 17:00:00",10764.49000000,10975.00000000,8520.00000000,9687.88000000,6943.49226300,68147649.58981781,22653
"30/11/2017, 01:00:00",9687.88000000,10900.00000000,9532.88000000,10070.00000000,3559.81086800,36155198.21965052,13620
"30/11/2017, 09:00:00",10051.56000000,10296.00000000,8850.80000000,8980.00000000,3536.57937100,33511116.90008353,16346
"30/11/2017, 17:00:00",8979.99000000,10089.99000000,8910.01000000,9838.96000000,2293.18409000,21764589.22142983,11187
"01/12/2017, 01:00:00",9837.00000000,9924.99000000,9380.00000000,9540.00000000,1820.40590600,17564393.36295498,10152
"01/12/2017, 09:00:00",9540.00000000,10740.00000000,9540.00000000,10460.00000000,2648.23065300,27025916.24809274,13465
"01/12/2017, 17:00:00",10460.00000000,10898.00000000,10354.01000000,10782.99000000,1666.28707400,17670387.97186779,8758
"02/12/2017, 01:00:00",10775.04000000,11100.00000000,10650.00000000,10931.04000000,1882.05325600,20498896.70023825,10128
"02/12/2017, 09:00:00",10926.38000000,11190.00000000,10620.00000000,10709.73000000,1916.61930000,21008241.66615553,12117
"02/12/2017, 17:00:00",10709.76000000,11050.00000000,10689.07000000,10890.01000000,966.76720100,10539551.47367573,7449
"03/12/2017, 01:00:00",10902.69000000,11169.04000000,10799.00000000,11146.02000000,1223.37836400,13442311.78172155,10425
"03/12/2017, 09:00:00",11150.49000000,11820.66000000,11066.01000000,11710.00000000,1897.59914400,21756463.53265034,12042
"03/12/2017, 17:00:00",11710.00000000,11825.00000000,10500.00000000,11165.41000000,2225.65901600,25151932.97895594,16868
"04/12/2017, 01:00:00",11165.41000000,11600.00000000,11163.78000000,11544.76000000,1360.44949900,15457800.15142674,10410
"04/12/2017, 09:00:00",11538.39000000,11600.00000000,10802.00000000,11301.07000000,1409.33793300,15892273.18634359,12766
"04/12/2017, 17:00:00",11309.02000000,11579.00000000,11051.00000000,11579.00000000,1893.63713000,21464912.30216034,9056
"05/12/2017, 01:00:00",11571.03000000,11798.00000000,11447.68000000,11780.00000000,1884.54645500,21808264.94147759,10445
"05/12/2017, 09:00:00",11765.50000000,11853.00000000,11450.00000000,11800.00000000,1750.58642600,20501244.66531355,11582
"05/12/2017, 17:00:00",11800.00000000,11800.00000000,11561.01000000,11699.99000000,1915.59917400,22411743.43848728,9290
"06/12/2017, 01:00:00",11699.99000000,12531.06000000,11665.58000000,12426.93000000,2092.64643300,25352111.25567503,11404
"06/12/2017, 09:00:00",12432.77000000,12920.00000000,12250.00000000,12322.40000000,2344.37435900,29642365.75041390,15034
"06/12/2017, 17:00:00",12322.41000000,13615.23000000,12220.00000000,13550.05000000,2270.92552700,29415049.68967286,13758
"07/12/2017, 01:00:00",13541.01000000,14318.44000000,13050.00000000,14302.84000000,2442.85757400,33782741.99063033,17206
"07/12/2017, 09:00:00",14311.44000000,15500.00000000,13700.00000000,15310.01000000,2528.05815800,37142548.46952296,20411
"07/12/2017, 17:00:00",15310.02000000,16649.96000000,14450.01000000,16599.00000000,2516.14996300,38630034.88634434,19924
"08/12/2017, 01:00:00",16599.00000000,17204.99000000,14120.00000000,15880.00000000,5529.45331300,87882877.23883657,35000
"08/12/2017, 09:00:00",15881.47000000,15999.99000000,14015.00000000,15265.70000000,6753.78358700,102415943.02233629,27939
"08/12/2017, 17:00:00",15265.69000000,15998.98000000,14790.02000000,15880.00000000,5305.77623600,81287656.35797027,21788
"09/12/2017, 01:00:00",15880.01000000,16269.30000000,15001.00000000,15340.01000000,4735.05085100,73473211.14971238,17410
"09/12/2017, 09:00:00",15340.05000000,15370.13000000,14203.00000000,14405.48000000,4216.14617800,62371841.65812877,19742
"09/12/2017, 17:00:00",14405.48000000,14813.00000000,12535.00000000,14656.07000000,4967.56165800,69527620.18002317,29586
"10/12/2017, 01:00:00",14664.01000000,14699.97000000,12368.00000000,13419.98000000,5847.53569700,77985352.55036202,27245
"10/12/2017, 09:00:00",13419.98000000,15612.10000000,12900.13000000,15400.00000000,5537.40126400,77802266.95599504,27449
"10/12/2017, 17:00:00",15410.25000000,15720.12000000,14150.00000000,14899.98000000,5168.10021200,77980343.95565781,25975
"11/12/2017, 01:00:00",14946.26000000,16689.00000000,14901.08000000,16431.00000000,4723.64188500,75925096.50022376,25837
"11/12/2017, 09:00:00",16427.00000000,16554.98000000,16000.01000000,16359.80000000,3769.87386000,61489292.83188110,21393
"11/12/2017, 17:00:00",16322.01000000,17470.00000000,16210.02000000,16587.97000000,3326.88601700,55630738.57149552,24143
"12/12/2017, 01:00:00",16587.97000000,16976.45000000,16200.00000000,16799.97000000,3257.05172500,53791554.97553872,26508
"12/12/2017, 09:00:00",16797.16000000,16921.06000000,15875.00000000,16311.68000000,3539.34299600,58616512.28178031,27145
"12/12/2017, 17:00:00",16319.94000000,16685.27000000,16000.00000000,16349.99000000,2640.40769000,43308145.84102484,22379
"13/12/2017, 01:00:00",16349.99000000,16546.00000000,14666.56000000,16092.34000000,3750.68443500,59570690.69030733,25527
"13/12/2017, 09:00:00",16083.08000000,16420.35000000,15654.52000000,15844.21000000,3899.31721900,62385841.48243991,24903
"13/12/2017, 17:00:00",15822.50000000,16274.98000000,14853.68000000,16033.29000000,4766.32714700,74813142.13878334,33417
"14/12/2017, 01:00:00",16030.34000000,16234.66000000,15450.00000000,15775.23000000,4416.13170200,69788372.37833810,29691
"14/12/2017, 09:00:00",15756.70000000,16445.00000000,15651.00000000,16074.54000000,4041.21192100,64955770.89293558,29198
"14/12/2017, 17:00:00",16097.98000000,16438.01000000,15967.12000000,16334.98000000,3159.52352800,51348351.91221092,27261
"15/12/2017, 01:00:00",16334.98000000,17796.39000000,16298.45000000,17073.27000000,3523.00187400,60314842.70324717,39303
"15/12/2017, 09:00:00",17070.00000000,17991.00000000,16876.89000000,17542.81000000,3330.78193300,58650162.51166759,28913
"15/12/2017, 17:00:00",17549.50000000,17850.00000000,17240.00000000,17539.83000000,2327.49014000,40844698.82917197,17262
"16/12/2017, 01:00:00",17516.81000000,17827.99000000,17190.01000000,17677.54000000,1549.68253300,27087460.29076816,15236
"16/12/2017, 09:00:00",17677.54000000,18800.89000000,17532.05000000,18751.02000000,1363.49789000,24762823.94535427,18748
"16/12/2017, 17:00:00",18751.01000000,19539.00000000,18365.00000000,19102.66000000,1289.44828600,24443437.12896071,17793
"17/12/2017, 01:00:00",19120.19000000,19495.00000000,18800.00000000,19462.98000000,2767.72212900,52826362.03212300,25011
"17/12/2017, 09:00:00",19495.00000000,19798.68000000,18846.00000000,19220.00000000,3163.56074700,61478834.99501361,29152
"17/12/2017, 17:00:00",19220.00000000,19449.48000000,18510.00000000,18860.02000000,3245.90055800,61562242.44331476,30418
"18/12/2017, 01:00:00",18860.04000000,19006.61000000,17029.98000000,18576.99000000,4838.53585800,88423745.58738788,39389
"18/12/2017, 09:00:00",18576.99000000,19300.00000000,18021.98000000,18670.00000000,3215.35485500,60225960.75518735,29054
"18/12/2017, 17:00:00",18670.00000000,18900.00000000,18100.20000000,18856.25000000,2570.74235800,47689539.40262273,23513
"19/12/2017, 01:00:00",18856.25000000,18950.00000000,18500.00000000,18562.01000000,2736.48740600,51058373.33091663,26190
"19/12/2017, 09:00:00",18569.52000000,18695.20000000,16300.00000000,17164.85000000,7030.29300800,122285722.75679525,56748
"19/12/2017, 17:00:00",17164.83000000,18185.18000000,16500.00000000,17295.20000000,3443.96780600,59446529.83565477,33631
"20/12/2017, 01:00:00",17295.20000000,17295.20000000,14777.66000000,16354.17000000,7563.04579200,122402990.59607182,69147
"20/12/2017, 09:00:00",16360.00000000,17720.35000000,16300.00000000,16505.00000000,3468.00340200,59056989.85857871,32732
"20/12/2017, 17:00:00",16540.00000000,16970.00000000,15830.13000000,16488.98000000,2419.44749900,39733912.04758838,27883
"21/12/2017, 01:00:00",16480.52000000,17309.50000000,16375.29000000,17038.99000000,4193.16538000,70334483.31637241,33202
"21/12/2017, 09:00:00",17046.02000000,17049.99000000,14022.00000000,14400.00000000,8513.10616800,135971457.52937798,47048
"21/12/2017, 17:00:00",14400.00000000,15527.63000000,14302.95000000,15492.64000000,7617.94575200,113870884.44462567,37481
"22/12/2017, 01:00:00",15514.03000000,15699.34000000,12200.00000000,12726.45000000,14672.88406800,202182942.27094585,81092
"22/12/2017, 09:00:00",12726.45000000,14331.38000000,10961.00000000,12660.27000000,13571.55072100,171993784.92794208,93756
"22/12/2017, 17:00:00",12696.50000000,14649.99000000,11800.01000000,13326.61000000,7831.83638600,103333207.51939856,68413
"23/12/2017, 01:00:00",13326.61000000,14300.00000000,12978.18000000,13609.25000000,4899.93452800,67096503.66979488,44812
"23/12/2017, 09:00:00",13609.25000000,14950.00000000,13480.00000000,14218.39000000,4458.95960900,63586519.91314547,49001
"23/12/2017, 17:00:00",14218.39000000,14900.00000000,13234.56000000,13300.00000000,3782.64473800,54076661.74912631,41192
"24/12/2017, 01:00:00",13300.00000000,13819.99000000,12100.00000000,13252.12000000,10848.18751600,141950958.81692291,64952
"24/12/2017, 09:00:00",13228.00000000,13600.00000000,11640.00000000,12543.07000000,10488.10596800,132015484.84555007,67530
"24/12/2017, 17:00:00",12540.00000000,13570.00000000,12030.00000000,13500.00000000,7221.24150400,91743145.94055599,41075
